Year,Month,Airline_Name,Country,Direction,Passengers,Freight_tonnes,Mail_tonnes,Is_Total_AllServices
2020,11,<NA>,<NA>,Inbound,,,,False
2020,11,<NA>,<NA>,Inbound,,,,False
2020,11,<NA>,<NA>,Inbound,58.0,50.4,0.0,False
2020,11,<NA>,<NA>,Inbound,,855.3,0.0,False
2020,11,<NA>,<NA>,Inbound,,832.2,0.0,False
2020,11,<NA>,<NA>,Inbound,,,,False
2020,11,<NA>,<NA>,Inbound,,,,False
2020,11,<NA>,<NA>,Inbound,,430.9,18.1,False
2020,11,<NA>,<NA>,Inbound,,892.8,44.9,False
2020,11,<NA>,<NA>,Inbound,,122.4,0.5,False
2020,11,<NA>,<NA>,Inbound,,0.0,0.0,False
2020,11,<NA>,<NA>,Inbound,589.0,463.2,1.0,False
2020,11,<NA>,<NA>,Inbound,,115.1,0.0,False
2020,11,<NA>,<NA>,Inbound,,,,False
2020,11,<NA>,<NA>,Inbound,,1642.0,16.1,False
2020,11,<NA>,<NA>,Inbound,,0.0,0.0,False
2020,11,<NA>,<NA>,Inbound,,108.2,0.0,False
2020,11,<NA>,<NA>,Inbound,3438.0,2474.6,173.9,False
2020,11,<NA>,<NA>,Inbound,,0.0,0.0,False
2020,11,<NA>,<NA>,Inbound,,,,False
2020,11,<NA>,<NA>,Inbound,,95.4,0.1,False
2020,11,<NA>,<NA>,Inbound,537.0,746.7,0.0,False
2020,11,<NA>,<NA>,Inbound,63.0,0.3,0.0,False
2020,11,<NA>,<NA>,Inbound,,256.1,0.0,False
2020,11,<NA>,<NA>,Inbound,4220.0,5246.7,47.0,False
2020,11,<NA>,<NA>,Inbound,72.0,4.4,0.0,False
2020,11,<NA>,<NA>,Inbound,141.0,111.5,0.0,False
2020,11,<NA>,<NA>,Inbound,,1257.7,0.0,False
2020,11,<NA>,<NA>,Inbound,181.0,96.8,5.4,False
2020,11,<NA>,<NA>,Inbound,0.0,245.8,14.7,False
2020,11,<NA>,<NA>,Inbound,1546.0,985.6,97.1,False
2020,11,<NA>,<NA>,Inbound,,,,False
2020,11,<NA>,<NA>,Inbound,,,,False
2020,11,<NA>,<NA>,Inbound,,,,False
2020,11,<NA>,<NA>,Inbound,,1484.4,0.0,False
2020,11,<NA>,<NA>,Inbound,248.0,437.1,0.0,False
2020,11,<NA>,<NA>,Inbound,272.0,144.1,6.6,False
2020,11,<NA>,<NA>,Outbound,64.0,101.4,4.7,False
2020,11,<NA>,<NA>,Outbound,,,,False
2020,11,<NA>,<NA>,Outbound,,468.9,54.3,False
2020,11,<NA>,<NA>,Outbound,,1191.2,1.4,False
2020,11,<NA>,<NA>,Outbound,911.0,72.7,0.0,False
2020,11,<NA>,<NA>,Outbound,3741.0,1609.9,0.5,False
2020,11,<NA>,<NA>,Outbound,529.0,216.3,0.0,False
2020,11,<NA>,<NA>,Outbound,43.0,3.7,0.0,False
2020,11,<NA>,<NA>,Outbound,647.0,468.5,0.0,False
2020,11,<NA>,<NA>,Outbound,326.0,343.8,60.6,False
2020,11,<NA>,<NA>,Outbound,546.0,46.9,0.0,False
2020,11,<NA>,<NA>,Outbound,,177.1,0.0,False
2020,11,<NA>,<NA>,Outbound,1683.0,2353.9,0.0,False
2020,11,<NA>,<NA>,Outbound,,62.1,0.0,False
2020,11,<NA>,<NA>,Outbound,613.0,1967.9,2.1,False
2020,11,<NA>,<NA>,Outbound,1862.0,607.1,0.0,False
2020,11,<NA>,<NA>,Outbound,4265.0,798.9,0.0,False
2020,11,<NA>,<NA>,Outbound,571.0,355.5,0.0,False
2020,11,<NA>,<NA>,Outbound,,98.3,11.8,False
2020,11,<NA>,<NA>,Outbound,,481.9,0.0,False
2020,11,<NA>,<NA>,Outbound,,0.2,0.0,False
2020,11,<NA>,<NA>,Outbound,,121.5,0.4,False
2020,11,<NA>,<NA>,Outbound,,481.5,0.0,False
2020,11,<NA>,<NA>,Outbound,,275.9,0.0,False
2020,11,<NA>,<NA>,Outbound,5414.0,1419.9,119.0,False
2020,11,<NA>,<NA>,Outbound,835.0,898.9,83.3,False
2020,11,<NA>,<NA>,Outbound,147.0,697.5,0.0,False
2020,11,<NA>,<NA>,Outbound,0.0,3401.3,0.0,False
2020,11,<NA>,<NA>,Outbound,0.0,20.5,0.0,False
2020,11,<NA>,<NA>,Outbound,0.0,196.3,0.0,False
2020,11,<NA>,<NA>,Outbound,,,,False
2020,11,<NA>,<NA>,Outbound,134.0,180.9,10.9,False
2020,11,<NA>,<NA>,Outbound,663.0,192.8,0.0,False
2020,11,<NA>,<NA>,Outbound,,55.1,0.0,False
2020,11,<NA>,<NA>,Outbound,,112.7,0.0,False
2020,11,<NA>,<NA>,Outbound,326.0,636.9,8.3,False
2020,11,<NA>,<NA>,Outbound,189.0,1.3,12.2,False
2020,11,<NA>,<NA>,Outbound,,189.8,0.0,False
2020,11,<NA>,<NA>,Outbound,,918.8,0.0,False
2020,11,<NA>,<NA>,Outbound,,0.0,0.0,False
2020,11,<NA>,<NA>,Outbound,63.0,9.6,0.0,False
2020,11,<NA>,<NA>,Outbound,0.0,51.1,0.0,False
2020,11,<NA>,<NA>,Outbound,0.0,10.5,0.0,False
2020,11,<NA>,<NA>,Outbound,585.0,1094.9,0.0,False
2020,11,<NA>,<NA>,Outbound,168.0,4.6,0.0,False
2020,11,<NA>,<NA>,Outbound,40.0,38.5,0.1,False
2020,11,<NA>,<NA>,Outbound,,61.0,0.0,False
2020,11,<NA>,<NA>,Outbound,,29.6,0.0,False
2020,11,<NA>,<NA>,Outbound,107.0,22.9,0.0,False
2020,11,<NA>,<NA>,Outbound,,,,False
2020,11,<NA>,<NA>,Outbound,,518.9,10.5,False
2020,11,<NA>,<NA>,Outbound,,394.7,0.0,False
2020,11,<NA>,<NA>,Outbound,,141.4,0.0,False
2020,11,<NA>,<NA>,Outbound,,840.3,30.6,False
2020,11,<NA>,<NA>,Outbound,,553.4,39.5,False
2020,11,<NA>,<NA>,Outbound,,156.2,18.0,False
2020,11,<NA>,<NA>,Outbound,,0.0,0.0,False
2020,11,<NA>,<NA>,Outbound,135.0,687.8,167.7,False
2020,11,<NA>,<NA>,Outbound,,156.7,5.4,False
2020,11,<NA>,<NA>,Outbound,,154.0,10.4,False
2020,11,<NA>,<NA>,Outbound,,29.1,0.0,False
2020,11,<NA>,<NA>,Outbound,,,,False
2020,11,<NA>,<NA>,Outbound,,223.7,0.0,False
2020,11,<NA>,<NA>,Outbound,5202.0,3817.8,75.5,False
2020,11,<NA>,<NA>,Outbound,,,,False
2020,11,<NA>,<NA>,Outbound,,0.0,0.0,False
2020,11,<NA>,<NA>,Outbound,18.0,130.8,0.0,False
2020,11,<NA>,<NA>,Outbound,661.0,335.6,0.0,False
2020,11,<NA>,<NA>,Outbound,4.0,1.0,0.0,False
2020,11,<NA>,<NA>,Outbound,,706.5,0.0,False
2020,11,<NA>,<NA>,Outbound,3900.0,3072.1,0.0,False
2020,11,<NA>,<NA>,Outbound,22.0,24.7,0.0,False
2020,11,<NA>,<NA>,Outbound,1132.0,27.6,0.0,False
2020,11,<NA>,<NA>,Outbound,,1081.4,0.0,False
2020,11,<NA>,<NA>,Outbound,558.0,117.4,0.0,False
2020,11,<NA>,<NA>,Outbound,0.0,132.1,91.4,False
2020,11,<NA>,<NA>,Outbound,1799.0,1334.3,155.5,False
2020,11,<NA>,<NA>,Outbound,,13.2,0.0,False
2020,11,<NA>,<NA>,Outbound,,254.8,0.0,False
2020,11,<NA>,<NA>,Outbound,,28.9,0.0,False
2020,11,<NA>,<NA>,Outbound,,,,False
2020,11,<NA>,<NA>,Outbound,691.0,534.2,8.8,False
2020,11,<NA>,<NA>,Outbound,2450.0,118.2,0.0,False
2020,12,<NA>,<NA>,Inbound,70.0,2.2,1.1,False
2020,12,<NA>,<NA>,Inbound,,219.4,54.8,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,1101.7,26.1,False
2020,12,<NA>,<NA>,Inbound,471.0,43.2,33.5,False
2020,12,<NA>,<NA>,Inbound,5782.0,1073.2,52.7,False
2020,12,<NA>,<NA>,Inbound,1216.0,123.2,0.0,False
2020,12,<NA>,<NA>,Inbound,76.0,2.2,0.0,False
2020,12,<NA>,<NA>,Inbound,566.0,370.5,7.1,False
2020,12,<NA>,<NA>,Inbound,518.0,812.8,70.6,False
2020,12,<NA>,<NA>,Inbound,132.0,37.2,0.0,False
2020,12,<NA>,<NA>,Inbound,,214.0,0.0,False
2020,12,<NA>,<NA>,Inbound,1187.0,3394.1,200.8,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,31.2,0.0,False
2020,12,<NA>,<NA>,Inbound,278.0,966.5,72.5,False
2020,12,<NA>,<NA>,Inbound,295.0,563.1,15.1,False
2020,12,<NA>,<NA>,Inbound,277.0,1635.5,134.9,False
2020,12,<NA>,<NA>,Inbound,866.0,315.6,72.2,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,75.5,0.0,False
2020,12,<NA>,<NA>,Inbound,,642.8,0.5,False
2020,12,<NA>,<NA>,Inbound,,35.7,0.0,False
2020,12,<NA>,<NA>,Inbound,2316.0,2677.5,144.7,False
2020,12,<NA>,<NA>,Inbound,1239.0,512.3,28.5,False
2020,12,<NA>,<NA>,Inbound,37.0,474.1,0.0,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Inbound,,893.6,0.0,False
2020,12,<NA>,<NA>,Inbound,,3526.1,0.0,False
2020,12,<NA>,<NA>,Inbound,184.0,279.8,3.7,False
2020,12,<NA>,<NA>,Inbound,510.0,278.2,56.2,False
2020,12,<NA>,<NA>,Inbound,,198.4,0.0,False
2020,12,<NA>,<NA>,Inbound,,244.6,0.0,False
2020,12,<NA>,<NA>,Inbound,441.0,242.6,122.9,False
2020,12,<NA>,<NA>,Inbound,801.0,0.0,0.0,False
2020,12,<NA>,<NA>,Inbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Inbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Inbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,1590.7,0.0,False
2020,12,<NA>,<NA>,Inbound,61.0,28.7,0.0,False
2020,12,<NA>,<NA>,Inbound,99.0,3.5,0.0,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,255.0,1416.7,20.3,False
2020,12,<NA>,<NA>,Inbound,,206.7,0.0,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,62.0,9.4,0.1,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,246.0,0.8,9.7,False
2020,12,<NA>,<NA>,Inbound,,792.3,0.0,False
2020,12,<NA>,<NA>,Inbound,,893.3,0.0,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,542.1,72.0,False
2020,12,<NA>,<NA>,Inbound,,665.9,42.0,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,111.8,0.6,False
2020,12,<NA>,<NA>,Inbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Inbound,685.0,707.6,0.3,False
2020,12,<NA>,<NA>,Inbound,,149.4,0.0,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,1541.4,16.4,False
2020,12,<NA>,<NA>,Inbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Inbound,,159.9,7.0,False
2020,12,<NA>,<NA>,Inbound,4429.0,2324.5,226.7,False
2020,12,<NA>,<NA>,Inbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,14.0,70.7,0.1,False
2020,12,<NA>,<NA>,Inbound,435.0,942.5,0.0,False
2020,12,<NA>,<NA>,Inbound,,340.8,0.0,False
2020,12,<NA>,<NA>,Inbound,6236.0,4824.9,44.0,False
2020,12,<NA>,<NA>,Inbound,64.0,1.7,0.0,False
2020,12,<NA>,<NA>,Inbound,516.0,227.0,0.0,False
2020,12,<NA>,<NA>,Inbound,,1047.7,0.0,False
2020,12,<NA>,<NA>,Inbound,104.0,65.4,8.9,False
2020,12,<NA>,<NA>,Inbound,0.0,118.7,39.6,False
2020,12,<NA>,<NA>,Inbound,1454.0,1013.2,106.4,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,,,False
2020,12,<NA>,<NA>,Inbound,,1453.2,0.0,False
2020,12,<NA>,<NA>,Inbound,225.0,331.9,2.0,False
2020,12,<NA>,<NA>,Inbound,188.0,124.4,5.1,False
2020,12,<NA>,<NA>,Outbound,95.0,94.7,4.1,False
2020,12,<NA>,<NA>,Outbound,,36.8,0.0,False
2020,12,<NA>,<NA>,Outbound,,487.2,74.1,False
2020,12,<NA>,<NA>,Outbound,,988.7,0.0,False
2020,12,<NA>,<NA>,Outbound,823.0,54.6,0.0,False
2020,12,<NA>,<NA>,Outbound,3840.0,1419.3,37.3,False
2020,12,<NA>,<NA>,Outbound,643.0,276.3,0.0,False
2020,12,<NA>,<NA>,Outbound,161.0,2.5,0.0,False
2020,12,<NA>,<NA>,Outbound,650.0,535.1,0.0,False
2020,12,<NA>,<NA>,Outbound,615.0,526.3,72.1,False
2020,12,<NA>,<NA>,Outbound,619.0,49.4,0.0,False
2020,12,<NA>,<NA>,Outbound,,160.5,0.0,False
2020,12,<NA>,<NA>,Outbound,1381.0,3404.6,0.0,False
2020,12,<NA>,<NA>,Outbound,,98.1,0.0,False
2020,12,<NA>,<NA>,Outbound,,63.3,0.0,False
2020,12,<NA>,<NA>,Outbound,489.0,1981.5,1.8,False
2020,12,<NA>,<NA>,Outbound,2256.0,739.9,0.0,False
2020,12,<NA>,<NA>,Outbound,4167.0,982.6,0.0,False
2020,12,<NA>,<NA>,Outbound,646.0,435.6,0.0,False
2020,12,<NA>,<NA>,Outbound,,79.5,18.0,False
2020,12,<NA>,<NA>,Outbound,,791.6,0.0,False
2020,12,<NA>,<NA>,Outbound,,0.2,0.0,False
2020,12,<NA>,<NA>,Outbound,,75.9,0.0,False
2020,12,<NA>,<NA>,Outbound,,528.0,0.0,False
2020,12,<NA>,<NA>,Outbound,,282.5,0.0,False
2020,12,<NA>,<NA>,Outbound,5677.0,1449.6,116.2,False
2020,12,<NA>,<NA>,Outbound,1298.0,1071.0,110.7,False
2020,12,<NA>,<NA>,Outbound,106.0,739.9,0.0,False
2020,12,<NA>,<NA>,Outbound,,2680.8,0.0,False
2020,12,<NA>,<NA>,Outbound,,9.9,0.0,False
2020,12,<NA>,<NA>,Outbound,,,,False
2020,12,<NA>,<NA>,Outbound,,43.1,0.0,False
2020,12,<NA>,<NA>,Outbound,,,,False
2020,12,<NA>,<NA>,Outbound,142.0,188.2,20.3,False
2020,12,<NA>,<NA>,Outbound,1030.0,276.7,0.0,False
2020,12,<NA>,<NA>,Outbound,,204.3,0.0,False
2020,12,<NA>,<NA>,Outbound,,78.5,0.0,False
2020,12,<NA>,<NA>,Outbound,637.0,434.8,12.1,False
2020,12,<NA>,<NA>,Outbound,259.0,0.0,16.4,False
2020,12,<NA>,<NA>,Outbound,,,,False
2020,12,<NA>,<NA>,Outbound,,,,False
2020,12,<NA>,<NA>,Outbound,,219.0,0.0,False
2020,12,<NA>,<NA>,Outbound,,1104.3,0.0,False
2020,12,<NA>,<NA>,Outbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Outbound,172.0,5.4,0.0,False
2020,12,<NA>,<NA>,Outbound,65.0,6.6,0.0,False
2020,12,<NA>,<NA>,Outbound,0.0,5.6,0.0,False
2020,12,<NA>,<NA>,Outbound,414.0,1193.9,0.0,False
2020,12,<NA>,<NA>,Outbound,,116.7,0.0,False
2020,12,<NA>,<NA>,Outbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Outbound,338.0,8.5,0.0,False
2020,12,<NA>,<NA>,Outbound,51.0,136.6,0.4,False
2020,12,<NA>,<NA>,Outbound,,29.8,0.0,False
2020,12,<NA>,<NA>,Outbound,407.0,22.5,0.0,False
2020,12,<NA>,<NA>,Outbound,,,,False
2020,12,<NA>,<NA>,Outbound,,487.4,19.1,False
2020,12,<NA>,<NA>,Outbound,,126.2,0.0,False
2020,12,<NA>,<NA>,Outbound,,189.9,0.0,False
2020,12,<NA>,<NA>,Outbound,,1235.1,40.9,False
2020,12,<NA>,<NA>,Outbound,,704.5,43.3,False
2020,12,<NA>,<NA>,Outbound,,117.3,0.0,False
2020,12,<NA>,<NA>,Outbound,,124.8,25.3,False
2020,12,<NA>,<NA>,Outbound,,3.1,0.0,False
2020,12,<NA>,<NA>,Outbound,192.0,498.0,164.4,False
2020,12,<NA>,<NA>,Outbound,,184.7,7.5,False
2020,12,<NA>,<NA>,Outbound,,87.0,11.0,False
2020,12,<NA>,<NA>,Outbound,,65.2,19.1,False
2020,12,<NA>,<NA>,Outbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Outbound,,271.8,0.0,False
2020,12,<NA>,<NA>,Outbound,5958.0,3764.2,116.3,False
2020,12,<NA>,<NA>,Outbound,,,,False
2020,12,<NA>,<NA>,Outbound,,0.0,0.0,False
2020,12,<NA>,<NA>,Outbound,29.0,133.3,0.0,False
2020,12,<NA>,<NA>,Outbound,385.0,919.7,0.0,False
2020,12,<NA>,<NA>,Outbound,,775.5,0.0,False
2020,12,<NA>,<NA>,Outbound,6245.0,3561.2,0.0,False
2020,12,<NA>,<NA>,Outbound,59.0,24.0,0.0,False
2020,12,<NA>,<NA>,Outbound,2258.0,163.1,0.0,False
2020,12,<NA>,<NA>,Outbound,,875.8,0.0,False
2020,12,<NA>,<NA>,Outbound,427.0,84.1,0.0,False
2020,12,<NA>,<NA>,Outbound,0.0,22.7,98.1,False
2020,12,<NA>,<NA>,Outbound,1585.0,1295.8,246.1,False
2020,12,<NA>,<NA>,Outbound,,212.1,0.0,False
2020,12,<NA>,<NA>,Outbound,,81.3,0.0,False
2020,12,<NA>,<NA>,Outbound,,,,False
2020,12,<NA>,<NA>,Outbound,748.0,347.1,4.2,False
2020,12,<NA>,<NA>,Outbound,2306.0,107.0,0.0,False
2021,1,<NA>,<NA>,Inbound,74.0,10.7,0.8,False
2021,1,<NA>,<NA>,Inbound,,163.8,37.7,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,785.1,22.2,False
2021,1,<NA>,<NA>,Inbound,316.0,8.2,44.4,False
2021,1,<NA>,<NA>,Inbound,4996.0,461.2,30.3,False
2021,1,<NA>,<NA>,Inbound,916.0,103.3,0.0,False
2021,1,<NA>,<NA>,Inbound,51.0,1.2,0.0,False
2021,1,<NA>,<NA>,Inbound,521.0,419.2,3.2,False
2021,1,<NA>,<NA>,Inbound,404.0,356.7,68.6,False
2021,1,<NA>,<NA>,Inbound,142.0,34.6,0.0,False
2021,1,<NA>,<NA>,Inbound,,80.2,0.0,False
2021,1,<NA>,<NA>,Inbound,1134.0,2506.9,83.0,False
2021,1,<NA>,<NA>,Inbound,,9.8,0.0,False
2021,1,<NA>,<NA>,Inbound,208.0,667.6,65.6,False
2021,1,<NA>,<NA>,Inbound,154.0,617.7,27.6,False
2021,1,<NA>,<NA>,Inbound,216.0,1496.7,136.9,False
2021,1,<NA>,<NA>,Inbound,649.0,190.6,53.1,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,31.3,0.3,False
2021,1,<NA>,<NA>,Inbound,,367.8,2.3,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,1565.0,2098.2,106.8,False
2021,1,<NA>,<NA>,Inbound,1465.0,467.1,18.5,False
2021,1,<NA>,<NA>,Inbound,,312.8,0.0,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,123.4,0.0,False
2021,1,<NA>,<NA>,Inbound,,1311.2,0.0,False
2021,1,<NA>,<NA>,Inbound,,2383.3,0.0,False
2021,1,<NA>,<NA>,Inbound,343.0,212.9,0.1,False
2021,1,<NA>,<NA>,Inbound,380.0,215.8,36.7,False
2021,1,<NA>,<NA>,Inbound,,207.5,0.0,False
2021,1,<NA>,<NA>,Inbound,,264.3,0.0,False
2021,1,<NA>,<NA>,Inbound,323.0,222.4,108.6,False
2021,1,<NA>,<NA>,Inbound,443.0,0.0,0.0,False
2021,1,<NA>,<NA>,Inbound,,0.0,0.0,False
2021,1,<NA>,<NA>,Inbound,,0.0,0.0,False
2021,1,<NA>,<NA>,Inbound,,0.0,0.0,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,1569.8,0.0,False
2021,1,<NA>,<NA>,Inbound,25.0,9.4,0.0,False
2021,1,<NA>,<NA>,Inbound,26.0,7.9,0.0,False
2021,1,<NA>,<NA>,Inbound,428.0,1109.3,16.0,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,86.0,8.5,0.0,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,89.0,0.7,0.0,False
2021,1,<NA>,<NA>,Inbound,,510.6,0.0,False
2021,1,<NA>,<NA>,Inbound,,718.0,0.0,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,357.9,55.9,False
2021,1,<NA>,<NA>,Inbound,,826.9,33.0,False
2021,1,<NA>,<NA>,Inbound,,69.1,0.3,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,430.0,570.1,0.8,False
2021,1,<NA>,<NA>,Inbound,,121.8,0.0,False
2021,1,<NA>,<NA>,Inbound,,19.8,0.0,False
2021,1,<NA>,<NA>,Inbound,,1426.1,19.8,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,0.0,0.0,False
2021,1,<NA>,<NA>,Inbound,,326.7,0.0,False
2021,1,<NA>,<NA>,Inbound,4697.0,2138.8,134.2,False
2021,1,<NA>,<NA>,Inbound,,0.0,0.0,False
2021,1,<NA>,<NA>,Inbound,160.0,0.0,0.0,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,24.0,58.2,0.1,False
2021,1,<NA>,<NA>,Inbound,391.0,695.8,0.0,False
2021,1,<NA>,<NA>,Inbound,,294.3,0.0,False
2021,1,<NA>,<NA>,Inbound,5081.0,4557.9,38.6,False
2021,1,<NA>,<NA>,Inbound,75.0,3.2,0.0,False
2021,1,<NA>,<NA>,Inbound,,37.2,0.0,False
2021,1,<NA>,<NA>,Inbound,407.0,149.6,0.0,False
2021,1,<NA>,<NA>,Inbound,,959.2,0.0,False
2021,1,<NA>,<NA>,Inbound,94.0,67.0,6.9,False
2021,1,<NA>,<NA>,Inbound,0.0,129.8,32.0,False
2021,1,<NA>,<NA>,Inbound,1161.0,1058.9,92.9,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,,,False
2021,1,<NA>,<NA>,Inbound,,1328.6,0.0,False
2021,1,<NA>,<NA>,Inbound,123.0,231.1,0.6,False
2021,1,<NA>,<NA>,Inbound,226.0,118.0,3.1,False
2021,1,<NA>,<NA>,Outbound,55.0,90.4,4.7,False
2021,1,<NA>,<NA>,Outbound,,,,False
2021,1,<NA>,<NA>,Outbound,,313.7,58.8,False
2021,1,<NA>,<NA>,Outbound,,759.0,0.0,False
2021,1,<NA>,<NA>,Outbound,601.0,22.6,0.0,False
2021,1,<NA>,<NA>,Outbound,3558.0,544.0,0.0,False
2021,1,<NA>,<NA>,Outbound,818.0,201.9,0.0,False
2021,1,<NA>,<NA>,Outbound,219.0,3.5,0.0,False
2021,1,<NA>,<NA>,Outbound,340.0,468.5,0.0,False
2021,1,<NA>,<NA>,Outbound,631.0,287.4,9.8,False
2021,1,<NA>,<NA>,Outbound,616.0,56.8,0.0,False
2021,1,<NA>,<NA>,Outbound,,68.8,0.0,False
2021,1,<NA>,<NA>,Outbound,1165.0,3881.1,0.0,False
2021,1,<NA>,<NA>,Outbound,,41.0,0.0,False
2021,1,<NA>,<NA>,Outbound,660.0,1712.5,1.9,False
2021,1,<NA>,<NA>,Outbound,1985.0,804.8,0.0,False
2021,1,<NA>,<NA>,Outbound,3867.0,1128.2,0.0,False
2021,1,<NA>,<NA>,Outbound,734.0,270.4,0.0,False
2021,1,<NA>,<NA>,Outbound,,688.9,0.0,False
2021,1,<NA>,<NA>,Outbound,,26.6,0.0,False
2021,1,<NA>,<NA>,Outbound,,438.9,4.6,False
2021,1,<NA>,<NA>,Outbound,,208.4,0.0,False
2021,1,<NA>,<NA>,Outbound,4536.0,1001.0,65.1,False
2021,1,<NA>,<NA>,Outbound,1427.0,942.2,67.2,False
2021,1,<NA>,<NA>,Outbound,,473.9,0.0,False
2021,1,<NA>,<NA>,Outbound,,2960.5,0.0,False
2021,1,<NA>,<NA>,Outbound,,20.8,0.0,False
2021,1,<NA>,<NA>,Outbound,,,,False
2021,1,<NA>,<NA>,Outbound,,391.3,0.0,False
2021,1,<NA>,<NA>,Outbound,,,,False
2021,1,<NA>,<NA>,Outbound,343.0,139.5,11.8,False
2021,1,<NA>,<NA>,Outbound,560.0,231.6,0.0,False
2021,1,<NA>,<NA>,Outbound,,257.0,0.0,False
2021,1,<NA>,<NA>,Outbound,,218.7,0.0,False
2021,1,<NA>,<NA>,Outbound,220.0,281.2,8.3,False
2021,1,<NA>,<NA>,Outbound,14.0,0.0,10.1,False
2021,1,<NA>,<NA>,Outbound,,,,False
2021,1,<NA>,<NA>,Outbound,,238.2,0.0,False
2021,1,<NA>,<NA>,Outbound,,0.0,0.0,False
2021,1,<NA>,<NA>,Outbound,,882.1,0.0,False
2021,1,<NA>,<NA>,Outbound,,0.0,0.0,False
2021,1,<NA>,<NA>,Outbound,84.0,1.7,0.0,False
2021,1,<NA>,<NA>,Outbound,,,,False
2021,1,<NA>,<NA>,Outbound,756.0,1173.6,0.0,False
2021,1,<NA>,<NA>,Outbound,,0.0,0.0,False
2021,1,<NA>,<NA>,Outbound,167.0,0.0,0.0,False
2021,1,<NA>,<NA>,Outbound,114.0,83.8,0.0,False
2021,1,<NA>,<NA>,Outbound,,24.6,0.0,False
2021,1,<NA>,<NA>,Outbound,115.0,0.0,0.0,False
2021,1,<NA>,<NA>,Outbound,,,,False
2021,1,<NA>,<NA>,Outbound,,315.9,7.6,False
2021,1,<NA>,<NA>,Outbound,,189.4,0.0,False
2021,1,<NA>,<NA>,Outbound,,89.8,0.0,False
2021,1,<NA>,<NA>,Outbound,,1200.4,43.7,False
2021,1,<NA>,<NA>,Outbound,,682.1,37.3,False
2021,1,<NA>,<NA>,Outbound,,27.0,16.5,False
2021,1,<NA>,<NA>,Outbound,,0.0,0.0,False
2021,1,<NA>,<NA>,Outbound,176.0,404.0,87.0,False
2021,1,<NA>,<NA>,Outbound,,144.1,1.8,False
2021,1,<NA>,<NA>,Outbound,,260.5,9.7,False
2021,1,<NA>,<NA>,Outbound,,56.9,32.0,False
